1.023845663639998065e+03,2.760002586699998801e+02,3.852066577250000591e+03,4.188383418049994361e+03,1.303343492999999569e+02,1.222227476270000352e+03,3.363293478599998139e+02,4.823507823099997154e+02,3.161619573720000517e+03
1.023845663639998065e+03,2.760002586699998801e+02,3.852066577250000591e+03,4.188383418049994361e+03,1.303343492999999569e+02,1.223189312670000390e+03,3.363293478599998139e+02,4.823507823099997154e+02,3.163474485120000736e+03
1.023845663639998065e+03,2.760002586699998801e+02,3.853014510150000660e+03,4.188383418049994361e+03,1.303343492999999569e+02,1.224152771630000416e+03,3.363293478599998139e+02,4.823507823099997154e+02,3.164392467280000801e+03
1.023845663639998065e+03,2.760002586699998801e+02,3.853014510150000660e+03,4.188383418049994361e+03,1.303343492999999569e+02,1.224152771630000416e+03,3.363293478599998139e+02,4.823507823099997154e+02,3.167839151300000594e+03
1.023845663639998065e+03,2.760002586699998801e+02,3.853014510150000660e+03,4.188383418049994361e+03,1.303343492999999569e+02,1.225075692100000424e+03,3.363293478599998139e+02,4.823507823099997154e+02,3.167839151300000594e+03
1.023845663639998065e+03,2.760002586699998801e+02,3.853014510150000660e+03,4.190156844529994487e+03,1.303343492999999569e+02,1.225905164340000510e+03,3.363293478599998139e+02,4.823507823099997154e+02,3.171336351760000980e+03
1.023845663639998065e+03,2.760002586699998801e+02,3.853014510150000660e+03,4.190156844529994487e+03,1.303343492999999569e+02,1.225905164340000510e+03,3.363293478599998139e+02,4.823507823099997154e+02,3.173070723180001096e+03
1.023845663639998065e+03,2.760002586699998801e+02,3.853014510150000660e+03,4.190156844529994487e+03,1.303343492999999569e+02,1.226881154400000469e+03,3.363293478599998139e+02,4.823507823099997154e+02,3.174886797980001120e+03
1.025498989599998140e+03,2.760002586699998801e+02,3.854720358210000541e+03,4.191044121929994617e+03,1.311870250999999428e+02,1.227797537370000555e+03,3.363293478599998139e+02,4.831606744099997286e+02,3.183533300240001154e+03
1.026368317899998146e+03,2.760002586699998801e+02,3.854720358210000541e+03,4.194529747529994893e+03,1.311870250999999428e+02,1.227797537370000555e+03,3.363293478599998139e+02,4.831606744099997286e+02,3.183533300240001154e+03
1.026368317899998146e+03,2.760002586699998801e+02,3.855591651410000395e+03,4.194529747529994893e+03,1.311870250999999428e+02,1.228707323470000574e+03,3.363293478599998139e+02,4.831606744099997286e+02,3.183533300240001154e+03
1.026368317899998146e+03,2.760002586699998801e+02,3.855591651410000395e+03,4.194529747529994893e+03,1.311870250999999428e+02,1.228707323470000574e+03,3.363293478599998139e+02,4.831606744099997286e+02,3.185319714870001462e+03
1.026368317899998146e+03,2.760002586699998801e+02,3.855591651410000395e+03,4.194529747529994893e+03,1.311870250999999428e+02,1.229609301130000631e+03,3.363293478599998139e+02,4.831606744099997286e+02,3.187071400940001695e+03
1.027180332659998157e+03,2.760002586699998801e+02,3.856431907410000349e+03,4.195353250329994808e+03,1.311870250999999428e+02,1.229609301130000631e+03,3.363293478599998139e+02,4.831606744099997286e+02,3.187883113040001717e+03
1.028864327559998173e+03,2.760002586699998801e+02,3.860862569150000127e+03,4.196296556429994780e+03,1.311870250999999428e+02,1.230423802890000616e+03,3.363293478599998139e+02,4.831606744099997286e+02,3.197544343070001105e+03
1.028864327559998173e+03,2.768940867699998876e+02,3.865072842750000291e+03,4.197977576029995362e+03,1.311870250999999428e+02,1.232157324030000609e+03,3.363293478599998139e+02,4.839635832099997401e+02,3.200979313130000719e+03
1.028864327559998173e+03,2.768940867699998876e+02,3.865968057190000309e+03,4.197977576029995362e+03,1.311870250999999428e+02,1.233061048160000610e+03,3.363293478599998139e+02,4.839635832099997401e+02,3.201784867630000917e+03
1.028864327559998173e+03,2.768940867699998876e+02,3.865968057190000309e+03,4.198872790469995380e+03,1.311870250999999428e+02,1.233953355500000498e+03,3.363293478599998139e+02,4.839635832099997401e+02,3.201784867630000917e+03
1.028864327559998173e+03,2.768940867699998876e+02,3.865968057190000309e+03,4.198872790469995380e+03,1.311870250999999428e+02,1.234898662930000455e+03,3.363293478599998139e+02,4.839635832099997401e+02,3.203667469890001030e+03
1.028864327559998173e+03,2.768940867699998876e+02,3.865968057190000309e+03,4.198872790469995380e+03,1.311870250999999428e+02,1.235860062660000494e+03,3.363293478599998139e+02,4.839635832099997401e+02,3.205541170990000865e+03
1.028864327559998173e+03,2.778171576699999150e+02,3.865968057190000309e+03,4.198872790469995380e+03,1.311870250999999428e+02,1.236806500910000523e+03,3.363293478599998139e+02,4.839635832099997401e+02,3.206472023050000644e+03
1.028864327559998173e+03,2.778171576699999150e+02,3.866931694690000313e+03,4.198872790469995380e+03,1.311870250999999428e+02,1.237786169210000480e+03,3.363293478599998139e+02,4.839635832099997401e+02,3.206472023050000644e+03
1.028864327559998173e+03,2.778171576699999150e+02,3.866931694690000313e+03,4.198872790469995380e+03,1.311870250999999428e+02,1.238700164060000589e+03,3.363293478599998139e+02,4.839635832099997401e+02,3.207319891450000796e+03
1.028864327559998173e+03,2.778171576699999150e+02,3.866931694690000313e+03,4.198872790469995380e+03,1.321329532999999401e+02,1.239657108230000631e+03,3.363293478599998139e+02,4.839635832099997401e+02,3.207319891450000796e+03
1.028864327559998173e+03,2.778171576699999150e+02,3.867781362290000288e+03,4.198872790469995380e+03,1.321329532999999401e+02,1.239657108230000631e+03,3.363293478599998139e+02,4.839635832099997401e+02,3.213355443210000431e+03
1.028864327559998173e+03,2.778171576699999150e+02,3.868672332190000361e+03,4.198872790469995380e+03,1.321329532999999401e+02,1.239657108230000631e+03,3.363293478599998139e+02,4.839635832099997401e+02,3.219293391170000177e+03
1.028864327559998173e+03,2.778171576699999150e+02,3.868672332190000361e+03,4.198872790469995380e+03,1.321329532999999401e+02,1.239657108230000631e+03,3.363293478599998139e+02,4.839635832099997401e+02,3.220963866270000381e+03
1.028864327559998173e+03,2.778171576699999150e+02,3.869476649490000455e+03,4.198872790469995380e+03,1.321329532999999401e+02,1.239657108230000631e+03,3.363293478599998139e+02,4.839635832099997401e+02,3.223457541110000420e+03
1.028864327559998173e+03,2.786571035699998902e+02,3.870328654090000327e+03,4.198872790469995380e+03,1.321329532999999401e+02,1.239657108230000631e+03,3.363293478599998139e+02,4.847867408099997419e+02,3.223457541110000420e+03
1.028864327559998173e+03,2.786571035699998902e+02,3.870328654090000327e+03,4.200623995269996158e+03,1.321329532999999401e+02,1.239657108230000631e+03,3.363293478599998139e+02,4.856741982099997585e+02,3.223457541110000420e+03
1.028864327559998173e+03,2.786571035699998902e+02,3.873752088810000259e+03,4.203223839859996588e+03,1.321329532999999401e+02,1.241478963630000635e+03,3.363293478599998139e+02,4.856741982099997585e+02,3.229584697510000296e+03
1.029736911359998203e+03,2.786571035699998902e+02,3.874614421510000284e+03,4.204090237459996388e+03,1.321329532999999401e+02,1.241478963630000635e+03,3.371665077899997982e+02,4.856741982099997585e+02,3.229584697510000296e+03
1.029736911359998203e+03,2.786571035699998902e+02,3.874614421510000284e+03,4.204904068059996462e+03,1.321329532999999401e+02,1.241478963630000635e+03,3.371665077899997982e+02,4.856741982099997585e+02,3.229584697510000296e+03
1.029736911359998203e+03,2.786571035699998902e+02,3.875458307170000353e+03,4.204904068059996462e+03,1.321329532999999401e+02,1.241478963630000635e+03,3.371665077899997982e+02,4.856741982099997585e+02,3.229584697510000296e+03
1.029736911359998203e+03,2.786571035699998902e+02,3.875458307170000353e+03,4.204904068059996462e+03,1.321329532999999401e+02,1.241478963630000635e+03,3.371665077899997982e+02,4.856741982099997585e+02,3.230423399710000467e+03
1.029736911359998203e+03,2.786571035699998902e+02,3.875458307170000353e+03,4.206685635789996013e+03,1.321329532999999401e+02,1.241478963630000635e+03,3.371665077899997982e+02,4.865129004099997587e+02,3.232213496770000347e+03
1.029736911359998203e+03,2.786571035699998902e+02,3.875458307170000353e+03,4.206685635789996013e+03,1.321329532999999401e+02,1.241478963630000635e+03,3.371665077899997982e+02,4.865129004099997587e+02,3.233068426930000442e+03
1.029736911359998203e+03,2.786571035699998902e+02,3.876303398370000195e+03,4.206685635789996013e+03,1.321329532999999401e+02,1.241478963630000635e+03,3.371665077899997982e+02,4.865129004099997587e+02,3.234838157980000233e+03
1.029736911359998203e+03,2.786571035699998902e+02,3.876303398370000195e+03,4.207517754189995685e+03,1.321329532999999401e+02,1.241478963630000635e+03,3.371665077899997982e+02,4.865129004099997587e+02,3.235683249180000075e+03
1.029736911359998203e+03,2.786571035699998902e+02,3.876303398370000195e+03,4.208321920629995475e+03,1.321329532999999401e+02,1.241478963630000635e+03,3.371665077899997982e+02,4.865129004099997587e+02,3.236517813330000081e+03
1.029736911359998203e+03,2.786571035699998902e+02,3.877135516770000322e+03,4.208321920629995475e+03,1.321329532999999401e+02,1.241478963630000635e+03,3.371665077899997982e+02,4.865129004099997587e+02,3.238234311870000056e+03
1.029736911359998203e+03,2.786571035699998902e+02,3.878805628970000271e+03,4.209202261679995900e+03,1.321329532999999401e+02,1.242400640630000680e+03,3.371665077899997982e+02,4.874292622099997629e+02,3.238234311870000056e+03
1.029736911359998203e+03,2.786571035699998902e+02,3.879606200270000045e+03,4.209202261679995900e+03,1.321329532999999401e+02,1.242400640630000680e+03,3.371665077899997982e+02,4.874292622099997629e+02,3.238234311870000056e+03
1.029736911359998203e+03,2.786571035699998902e+02,3.879606200270000045e+03,4.210068659279995700e+03,1.321329532999999401e+02,1.242400640630000680e+03,3.371665077899997982e+02,4.874292622099997629e+02,3.238234311870000056e+03
1.029736911359998203e+03,2.786571035699998902e+02,3.879606200270000045e+03,4.210941243079995729e+03,1.321329532999999401e+02,1.242400640630000680e+03,3.371665077899997982e+02,4.874292622099997629e+02,3.238234311870000056e+03
1.029736911359998203e+03,2.786571035699998902e+02,3.879606200270000045e+03,4.210941243079995729e+03,1.321329532999999401e+02,1.242400640630000680e+03,3.371665077899997982e+02,4.874292622099997629e+02,3.239086034110000128e+03
1.029736911359998203e+03,2.786571035699998902e+02,3.880454442310000104e+03,4.211759778529995856e+03,1.321329532999999401e+02,1.242400640630000680e+03,3.371665077899997982e+02,4.891743265899997937e+02,3.239086034110000128e+03
1.030601140199998099e+03,2.786571035699998902e+02,3.881304709240000193e+03,4.212574587829995835e+03,1.321329532999999401e+02,1.243266187270000728e+03,3.371665077899997982e+02,4.899947288499997740e+02,3.239086034110000128e+03
1.030601140199998099e+03,2.786571035699998902e+02,3.882190588840000146e+03,4.213438525269995807e+03,1.321329532999999401e+02,1.244164550170000666e+03,3.371665077899997982e+02,4.899947288499997740e+02,3.241655979120000211e+03
1.031418337049998172e+03,2.786571035699998902e+02,3.882990954410000086e+03,4.213438525269995807e+03,1.321329532999999401e+02,1.244989206370000602e+03,3.371665077899997982e+02,4.899947288499997740e+02,3.243331690690000414e+03
1.032255033349998257e+03,2.786571035699998902e+02,3.882990954410000086e+03,4.214282853169996088e+03,1.321329532999999401e+02,1.244989206370000602e+03,3.371665077899997982e+02,4.899947288499997740e+02,3.243331690690000414e+03
1.032255033349998257e+03,2.786571035699998902e+02,3.883794969750000291e+03,4.217715948059996663e+03,1.321329532999999401e+02,1.244989206370000602e+03,3.371665077899997982e+02,4.899947288499997740e+02,3.244199601850000363e+03
1.032255033349998257e+03,2.786571035699998902e+02,3.883794969750000291e+03,4.218541443759996582e+03,1.321329532999999401e+02,1.245791041870000527e+03,3.371665077899997982e+02,4.899947288499997740e+02,3.245025620350000281e+03
1.032255033349998257e+03,2.786571035699998902e+02,3.883794969750000291e+03,4.219400400059996173e+03,1.321329532999999401e+02,1.246613104670000439e+03,3.371665077899997982e+02,4.899947288499997740e+02,3.245870509050000237e+03
1.032255033349998257e+03,2.786571035699998902e+02,3.884623539400000482e+03,4.219400400059996173e+03,1.321329532999999401e+02,1.246613104670000439e+03,3.371665077899997982e+02,4.916556487499997843e+02,3.245870509050000237e+03
1.032255033349998257e+03,2.786571035699998902e+02,3.884623539400000482e+03,4.219400400059996173e+03,1.321329532999999401e+02,1.246613104670000439e+03,3.371665077899997982e+02,4.916556487499997843e+02,3.247580207550000068e+03
1.032255033349998257e+03,2.786571035699998902e+02,3.885463294640000640e+03,4.219400400059996173e+03,1.321329532999999401e+02,1.247449934170000461e+03,3.371665077899997982e+02,4.924843746499997792e+02,3.248436752350000006e+03
1.032255033349998257e+03,2.786571035699998902e+02,3.887318695100000696e+03,4.220205974419995982e+03,1.321329532999999401e+02,1.247449934170000461e+03,3.371665077899997982e+02,4.924843746499997792e+02,3.250140909049999664e+03
1.032255033349998257e+03,2.786571035699998902e+02,3.887318695100000696e+03,4.221030771219995586e+03,1.321329532999999401e+02,1.247449934170000461e+03,3.371665077899997982e+02,4.924843746499997792e+02,3.250959507349999512e+03
1.032255033349998257e+03,2.786571035699998902e+02,3.888230567600000541e+03,4.221902612019996013e+03,1.321329532999999401e+02,1.248364634170000500e+03,3.371665077899997982e+02,4.933931806199997823e+02,3.251794356449999668e+03
1.032255033349998257e+03,2.786571035699998902e+02,3.889944367400000374e+03,4.228935904519996257e+03,1.321329532999999401e+02,1.250153417170000466e+03,3.371665077899997982e+02,4.952268540199997915e+02,3.251794356449999668e+03
1.032255033349998257e+03,2.786571035699998902e+02,3.889944367400000374e+03,4.231498781629995392e+03,1.321329532999999401e+02,1.251010153970000374e+03,3.371665077899997982e+02,4.952268540199997915e+02,3.251794356449999668e+03
1.032255033349998257e+03,2.786571035699998902e+02,3.890773183750000499e+03,4.236554309309995006e+03,1.321329532999999401e+02,1.252700926370000388e+03,3.371665077899997982e+02,4.969616476199997805e+02,3.251794356449999668e+03
1.032255033349998257e+03,2.794748232699998880e+02,3.890773183750000499e+03,4.238975388119994932e+03,1.321329532999999401e+02,1.254317150970000512e+03,3.371665077899997982e+02,4.977769996199997991e+02,3.251794356449999668e+03
1.032255033349998257e+03,2.794748232699998880e+02,3.890773183750000499e+03,4.242405629989994850e+03,1.321329532999999401e+02,1.255198983270000554e+03,3.371665077899997982e+02,4.986042042599997899e+02,3.252604248549999738e+03
1.032255033349998257e+03,2.794748232699998880e+02,3.890773183750000499e+03,4.243215754089995244e+03,1.321329532999999401e+02,1.256005762470000491e+03,3.371665077899997982e+02,4.994187747599997920e+02,3.252604248549999738e+03
1.033080905889998348e+03,2.794748232699998880e+02,3.892419575400000667e+03,4.244893165389995374e+03,1.321329532999999401e+02,1.256005762470000491e+03,3.371665077899997982e+02,4.994187747599997920e+02,3.253569518409999546e+03
1.033920297539998273e+03,2.794748232699998880e+02,3.893266324100000475e+03,4.246732775949995812e+03,1.321329532999999401e+02,1.256005762470000491e+03,3.371665077899997982e+02,4.994187747599997920e+02,3.254441390109999702e+03
1.033920297539998273e+03,2.794748232699998880e+02,3.893266324100000475e+03,4.246732775949995812e+03,1.321329532999999401e+02,1.256815705970000408e+03,3.371665077899997982e+02,5.002833410299998036e+02,3.254441390109999702e+03
1.033920297539998273e+03,2.794748232699998880e+02,3.895067530970000462e+03,4.246732775949995812e+03,1.321329532999999401e+02,1.256815705970000408e+03,3.371665077899997982e+02,5.002833410299998036e+02,3.255383853749999616e+03
1.033920297539998273e+03,2.794748232699998880e+02,3.896819825090000450e+03,4.246732775949995812e+03,1.321329532999999401e+02,1.256815705970000408e+03,3.371665077899997982e+02,5.002833410299998036e+02,3.256302813649999734e+03
1.033920297539998273e+03,2.794748232699998880e+02,3.898488686340000186e+03,4.246732775949995812e+03,1.321329532999999401e+02,1.256815705970000408e+03,3.371665077899997982e+02,5.002833410299998036e+02,3.257235474349999549e+03
1.033920297539998273e+03,2.794748232699998880e+02,3.901282770580000033e+03,4.246732775949995812e+03,1.321329532999999401e+02,1.256815705970000408e+03,3.371665077899997982e+02,5.002833410299998036e+02,3.257235474349999549e+03
1.033920297539998273e+03,2.794748232699998880e+02,3.902950453590000052e+03,4.246732775949995812e+03,1.321329532999999401e+02,1.256815705970000408e+03,3.371665077899997982e+02,5.002833410299998036e+02,3.257235474349999549e+03
1.033920297539998273e+03,2.794748232699998880e+02,3.903770562589999827e+03,4.246732775949995812e+03,1.321329532999999401e+02,1.256815705970000408e+03,3.371665077899997982e+02,5.002833410299998036e+02,3.258045339709999553e+03
1.033920297539998273e+03,2.794748232699998880e+02,3.904584072050000032e+03,4.246732775949995812e+03,1.321329532999999401e+02,1.256815705970000408e+03,3.371665077899997982e+02,5.002833410299998036e+02,3.258045339709999553e+03
1.033920297539998273e+03,2.794748232699998880e+02,3.904584072050000032e+03,4.247556671749995985e+03,1.321329532999999401e+02,1.256815705970000408e+03,3.371665077899997982e+02,5.002833410299998036e+02,3.258045339709999553e+03
1.033920297539998273e+03,2.794748232699998880e+02,3.904584072050000032e+03,4.248472222149996014e+03,1.321329532999999401e+02,1.256815705970000408e+03,3.371665077899997982e+02,5.002833410299998036e+02,3.258956880459999411e+03
1.033920297539998273e+03,2.794748232699998880e+02,3.904584072050000032e+03,4.248472222149996014e+03,1.321329532999999401e+02,1.256815705970000408e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.259829214159999538e+03
1.034784448639998345e+03,2.794748232699998880e+02,3.907233262149999973e+03,4.248472222149996014e+03,1.321329532999999401e+02,1.259443028490000415e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.262489962159999322e+03
1.035727407739998398e+03,2.794748232699998880e+02,3.909047645839999859e+03,4.248472222149996014e+03,1.321329532999999401e+02,1.261346686120000413e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.265210815899999034e+03
1.036672813139998425e+03,2.794748232699998880e+02,3.910810409479999635e+03,4.248472222149996014e+03,1.321329532999999401e+02,1.263247486080000272e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.267894938959998854e+03
1.037623073239998348e+03,2.794748232699998880e+02,3.912560024279999652e+03,4.249315232349996222e+03,1.321329532999999401e+02,1.265157700580000210e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.272446020469998530e+03
1.038495983499998374e+03,2.794748232699998880e+02,3.913432707919999757e+03,4.249315232349996222e+03,1.321329532999999401e+02,1.267805521470000258e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.274154395609998573e+03
1.039343530299998292e+03,2.794748232699998880e+02,3.913432707919999757e+03,4.249315232349996222e+03,1.321329532999999401e+02,1.269549497110000175e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.274154395609998573e+03
1.039343530299998292e+03,2.794748232699998880e+02,3.916948308909999469e+03,4.250970472049995806e+03,1.321329532999999401e+02,1.272264565450000191e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.278734503509998831e+03
1.039343530299998292e+03,2.794748232699998880e+02,3.916948308909999469e+03,4.250970472049995806e+03,1.321329532999999401e+02,1.272264565450000191e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.280481867749998855e+03
1.039343530299998292e+03,2.794748232699998880e+02,3.916948308909999469e+03,4.250970472049995806e+03,1.321329532999999401e+02,1.273085634510000091e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.283040743309998561e+03
1.039343530299998292e+03,2.794748232699998880e+02,3.916948308909999469e+03,4.250970472049995806e+03,1.321329532999999401e+02,1.273957124570000133e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.285623621979998461e+03
1.039343530299998292e+03,2.794748232699998880e+02,3.916948308909999469e+03,4.250970472049995806e+03,1.321329532999999401e+02,1.275721107900000106e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.287359068969998589e+03
1.040156314599998268e+03,2.794748232699998880e+02,3.917787066069999582e+03,4.252678083249995325e+03,1.321329532999999401e+02,1.277342724350000026e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.287359068969998589e+03
1.040156314599998268e+03,2.794748232699998880e+02,3.918625951139999415e+03,4.256237580049994904e+03,1.321329532999999401e+02,1.277342724350000026e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.287359068969998589e+03
1.040156314599998268e+03,2.803756808699998828e+02,3.918625951139999415e+03,4.257099889049994999e+03,1.321329532999999401e+02,1.277342724350000026e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.288292387409998810e+03
1.040156314599998268e+03,2.803756808699998828e+02,3.918625951139999415e+03,4.259688799479994486e+03,1.321329532999999401e+02,1.279899439110000003e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.289154696409998905e+03
1.040156314599998268e+03,2.803756808699998828e+02,3.920240899439999794e+03,4.259688799479994486e+03,1.321329532999999401e+02,1.279899439110000003e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.289154696409998905e+03
1.041016943999998375e+03,2.803756808699998828e+02,3.921982040899999902e+03,4.260624014679994616e+03,1.329726408999999308e+02,1.280768649950000054e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.289977578709998852e+03
1.041862744699998302e+03,2.803756808699998828e+02,3.924586594599999898e+03,4.261559229879994746e+03,1.338181430999999293e+02,1.281644908500000156e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.290809936109998944e+03
1.041862744699998302e+03,2.803756808699998828e+02,3.924586594599999898e+03,4.263516359979994377e+03,1.338181430999999293e+02,1.282459639740000057e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.290809936109998944e+03
1.041862744699998302e+03,2.803756808699998828e+02,3.925508290499999930e+03,4.263516359979994377e+03,1.338181430999999293e+02,1.282459639740000057e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.292592273179998756e+03
1.042698587249998354e+03,2.803756808699998828e+02,3.925508290499999930e+03,4.263516359979994377e+03,1.338181430999999293e+02,1.283310779880000155e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.292592273179998756e+03
1.042698587249998354e+03,2.803756808699998828e+02,3.927211846380000225e+03,4.263516359979994377e+03,1.338181430999999293e+02,1.283310779880000155e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.292592273179998756e+03
1.042698587249998354e+03,2.803756808699998828e+02,3.927211846380000225e+03,4.264342345279994333e+03,1.338181430999999293e+02,1.284117867680000245e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.292592273179998756e+03
1.042698587249998354e+03,2.803756808699998828e+02,3.927211846380000225e+03,4.265981165779994626e+03,1.338181430999999293e+02,1.284117867680000245e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.292592273179998756e+03
1.042698587249998354e+03,2.803756808699998828e+02,3.927211846380000225e+03,4.266807151079994583e+03,1.338181430999999293e+02,1.284949600380000220e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.293456159879998722e+03
1.043528165049998279e+03,2.803756808699998828e+02,3.928961499580000236e+03,4.267671037779994549e+03,1.338181430999999293e+02,1.284949600380000220e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.293456159879998722e+03
1.043528165049998279e+03,2.803756808699998828e+02,3.930660509889999958e+03,4.267671037779994549e+03,1.338181430999999293e+02,1.284949600380000220e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.294317400279998765e+03
1.043528165049998279e+03,2.803756808699998828e+02,3.931488428789999944e+03,4.267671037779994549e+03,1.338181430999999293e+02,1.284949600380000220e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.295976297969998541e+03
1.043528165049998279e+03,2.803756808699998828e+02,3.933213303049999922e+03,4.268497316079994562e+03,1.338181430999999293e+02,1.284949600380000220e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.295976297969998541e+03
1.043528165049998279e+03,2.803756808699998828e+02,3.933213303049999922e+03,4.269300632879994737e+03,1.338181430999999293e+02,1.285802793780000229e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.296888091369998619e+03
1.043528165049998279e+03,2.803756808699998828e+02,3.933213303049999922e+03,4.269300632879994737e+03,1.338181430999999293e+02,1.287565659310000228e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.296888091369998619e+03
1.044354078849998359e+03,2.803756808699998828e+02,3.934897551300000032e+03,4.269300632879994737e+03,1.338181430999999293e+02,1.288444222480000235e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.296888091369998619e+03
1.044354078849998359e+03,2.803756808699998828e+02,3.936595658899999762e+03,4.270103221279994614e+03,1.338181430999999293e+02,1.288444222480000235e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.297775472069998614e+03
1.044354078849998359e+03,2.803756808699998828e+02,3.937456228999999894e+03,4.270103221279994614e+03,1.338181430999999293e+02,1.288444222480000235e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.298662852769998608e+03
1.044354078849998359e+03,2.803756808699998828e+02,3.937456228999999894e+03,4.270103221279994614e+03,1.338181430999999293e+02,1.290113209630000028e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.298662852769998608e+03
1.044354078849998359e+03,2.803756808699998828e+02,3.937456228999999894e+03,4.270103221279994614e+03,1.338181430999999293e+02,1.291803773130000081e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.298662852769998608e+03
1.044354078849998359e+03,2.803756808699998828e+02,3.939250617570000031e+03,4.270103221279994614e+03,1.347390642499999274e+02,1.291803773130000081e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.299495840669998415e+03
1.044354078849998359e+03,2.803756808699998828e+02,3.941027150910000273e+03,4.270103221279994614e+03,1.356491601799999387e+02,1.291803773130000081e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.300328828569998223e+03
1.044354078849998359e+03,2.803756808699998828e+02,3.941876849610000136e+03,4.270103221279994614e+03,1.365501310799999430e+02,1.291803773130000081e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.300328828569998223e+03
1.044354078849998359e+03,2.803756808699998828e+02,3.942740722210000058e+03,4.270103221279994614e+03,1.365501310799999430e+02,1.291803773130000081e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.300328828569998223e+03
1.044354078849998359e+03,2.803756808699998828e+02,3.942740722210000058e+03,4.270103221279994614e+03,1.365501310799999430e+02,1.292657228380000106e+03,3.371665077899997982e+02,5.011988914299997759e+02,3.300328828569998223e+03
1.044354078849998359e+03,2.803756808699998828e+02,3.942740722210000058e+03,4.270103221279994614e+03,1.365501310799999430e+02,1.292657228380000106e+03,3.371665077899997982e+02,5.020523466799998005e+02,3.300328828569998223e+03
1.045155634249998457e+03,2.803756808699998828e+02,3.942740722210000058e+03,4.270911245079994842e+03,1.365501310799999430e+02,1.292657228380000106e+03,3.371665077899997982e+02,5.020523466799998005e+02,3.300328828569998223e+03
1.045155634249998457e+03,2.803756808699998828e+02,3.944448940409999977e+03,4.270911245079994842e+03,1.365501310799999430e+02,1.292657228380000106e+03,3.371665077899997982e+02,5.020523466799998005e+02,3.300328828569998223e+03
1.045155634249998457e+03,2.803756808699998828e+02,3.945386721010000201e+03,4.270911245079994842e+03,1.365501310799999430e+02,1.292657228380000106e+03,3.371665077899997982e+02,5.020523466799998005e+02,3.300328828569998223e+03
1.045155634249998457e+03,2.803756808699998828e+02,3.947104928190000464e+03,4.270911245079994842e+03,1.365501310799999430e+02,1.292657228380000106e+03,3.371665077899997982e+02,5.020523466799998005e+02,3.300328828569998223e+03
1.045155634249998457e+03,2.803756808699998828e+02,3.947932104940000499e+03,4.270911245079994842e+03,1.365501310799999430e+02,1.292657228380000106e+03,3.371665077899997982e+02,5.020523466799998005e+02,3.301220901769998363e+03
1.045155634249998457e+03,2.803756808699998828e+02,3.949602454540000508e+03,4.270911245079994842e+03,1.365501310799999430e+02,1.294334140720000278e+03,3.371665077899997982e+02,5.020523466799998005e+02,3.302055335769998237e+03
1.045155634249998457e+03,2.803756808699998828e+02,3.950403329190000477e+03,4.270911245079994842e+03,1.365501310799999430e+02,1.294334140720000278e+03,3.371665077899997982e+02,5.020523466799998005e+02,3.302055335769998237e+03
1.047633414249998395e+03,2.803756808699998828e+02,3.959887578570000187e+03,4.281782127629992829e+03,1.365501310799999430e+02,1.295162486560000389e+03,3.371665077899997982e+02,5.020523466799998005e+02,3.306404581779998352e+03
